"Station Name","Date (Local Standard Time)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Precip. (mm)","Precip. Source Flag","Precip. Comment","ET. Std-Grass (mm)","ET. Std-Grass Source Flag","ET. Std-Grass Comment"
"Lethbridge CDA","31-May-2020","18.1","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.9","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","01-June-2020","16.0","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","6.5","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","02-June-2020","17.0","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","6.1","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","03-June-2020","17.2","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","7.3","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","04-June-2020","13.5","AGGREGATED","100.0","0.6","AGGREGATED","using element [Precip. Weighing]","4.1","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","05-June-2020","13.6","AGGREGATED","100.0","1.2","AGGREGATED","using element [Precip. Weighing]","4.3","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","06-June-2020","14.6","AGGREGATED","100.0","3.5","AGGREGATED","using element [Precip. Weighing]","3.3","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","07-June-2020","11.0","AGGREGATED","100.0","15.1","AGGREGATED","using element [Precip. Weighing]","2.0","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","08-June-2020","10.9","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","3.4","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","09-June-2020","13.0","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","6.0","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","10-June-2020","17.1","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","7.2","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","11-June-2020","18.6","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","6.0","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","12-June-2020","21.1","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","6.6","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","13-June-2020","17.1","AGGREGATED","100.0","3.0","AGGREGATED","using element [Precip. Weighing]","3.7","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","14-June-2020","14.0","AGGREGATED","100.0","0.2","AGGREGATED","using element [Precip. Weighing]","6.0","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","15-June-2020","14.5","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","6.4","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","16-June-2020","14.9","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","4.4","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","17-June-2020","11.9","AGGREGATED","100.0","7.2","AGGREGATED","using element [Precip. Weighing]","1.9","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","18-June-2020","13.0","AGGREGATED","100.0","1.0","AGGREGATED","using element [Precip. Weighing]","3.5","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","19-June-2020","15.7","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","4.9","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","20-June-2020","18.9","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","6.3","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","21-June-2020","19.7","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.5","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","22-June-2020","20.3","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","6.4","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","23-June-2020","23.3","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","7.4","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","24-June-2020","20.6","AGGREGATED","100.0","1.7","AGGREGATED","using element [Precip. Weighing]","4.9","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","25-June-2020","19.4","AGGREGATED","100.0","2.3","AGGREGATED","using element [Precip. Weighing]","6.2","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","26-June-2020","22.6","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","7.7","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","27-June-2020","16.3","AGGREGATED","100.0","1.7","AGGREGATED","using element [Precip. Weighing]","3.9","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","28-June-2020","11.4","AGGREGATED","100.0","14.0","AGGREGATED","using element [Precip. Weighing]","1.5","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","29-June-2020","13.1","AGGREGATED","100.0","5.9","AGGREGATED","using element [Precip. Weighing]","1.5","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","30-June-2020","11.6","AGGREGATED","100.0","52.0","AGGREGATED","using element [Precip. Weighing]","0.7","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","01-July-2020","14.5","AGGREGATED","100.0","1.3","AGGREGATED","using element [Precip. Weighing]","4.9","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","02-July-2020","14.0","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","4.4","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","03-July-2020","18.4","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","6.8","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","04-July-2020","18.5","AGGREGATED","100.0","0.2","AGGREGATED","using element [Precip. Weighing]","6.2","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","05-July-2020","16.6","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.7","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","06-July-2020","17.7","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","6.1","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","07-July-2020","16.3","AGGREGATED","100.0","1.3","AGGREGATED","using element [Precip. Weighing]","4.3","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","08-July-2020","14.5","AGGREGATED","100.0","5.3","AGGREGATED","using element [Precip. Weighing]","2.2","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","09-July-2020","17.1","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.7","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","10-July-2020","18.6","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.7","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","11-July-2020","19.9","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","7.2","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","12-July-2020","19.9","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","7.2","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","13-July-2020","15.6","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.4","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","14-July-2020","16.8","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","6.0","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","15-July-2020","19.4","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","6.0","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","16-July-2020","20.1","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","6.5","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","17-July-2020","19.0","AGGREGATED","100.0","7.6","AGGREGATED","using element [Precip. Weighing]","5.0","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","18-July-2020","17.6","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.6","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","19-July-2020","17.9","AGGREGATED","100.0","8.4","AGGREGATED","using element [Precip. Weighing]","4.8","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","20-July-2020","17.4","AGGREGATED","100.0","0.7","AGGREGATED","using element [Precip. Weighing]","4.7","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","21-July-2020","20.2","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.8","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","22-July-2020","23.8","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","7.1","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","23-July-2020","23.0","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","6.9","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","24-July-2020","19.4","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.8","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","25-July-2020","15.4","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.2","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","26-July-2020","17.2","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.3","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","27-July-2020","20.2","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","6.4","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","28-July-2020","23.2","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","7.4","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","29-July-2020","24.2","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","6.7","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","30-July-2020","21.9","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.1","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","31-July-2020","23.0","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.8","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","01-August-2020","22.4","AGGREGATED","87.5","12.7","AGGREGATED","using element [Precip. Weighing]","5.4","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","02-August-2020","23.9","AGGREGATED","54.2","0.0","AGGREGATED","using element [Precip. Weighing]","6.1","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","03-August-2020","21.9","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","6.4","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","04-August-2020","19.3","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.5","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","05-August-2020","21.3","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","6.4","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","06-August-2020","22.2","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","6.2","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","07-August-2020","17.5","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.7","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","08-August-2020","17.9","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.6","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","09-August-2020","15.3","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","4.6","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","10-August-2020","19.9","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","6.3","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","11-August-2020","18.7","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.0","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","12-August-2020","16.3","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","3.6","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","13-August-2020","16.9","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.5","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","14-August-2020","18.3","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.6","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","15-August-2020","21.0","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.7","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","16-August-2020","21.6","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","6.1","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","17-August-2020","25.0","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","7.1","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","18-August-2020","24.6","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","7.1","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","19-August-2020","22.7","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.5","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","20-August-2020","21.8","AGGREGATED","95.8","0.0","AGGREGATED","using element [Precip. Weighing]","6.3","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","21-August-2020","21.1","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.3","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","22-August-2020","21.3","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","6.7","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","23-August-2020","18.2","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.4","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","24-August-2020","19.3","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","4.7","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","25-August-2020","19.3","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.0","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","26-August-2020","18.3","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","4.6","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","27-August-2020","15.6","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","4.6","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","28-August-2020","17.9","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.3","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","29-August-2020","15.8","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.3","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","30-August-2020","12.1","AGGREGATED","100.0","1.8","AGGREGATED","using element [Precip. Weighing]","4.0","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","31-August-2020","13.3","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","4.2","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","01-September-2020","21.2","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","7.6","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","02-September-2020","16.3","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","4.1","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","03-September-2020","15.6","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","4.3","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","04-September-2020","18.2","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","3.9","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","05-September-2020","21.4","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","6.1","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","06-September-2020","12.0","AGGREGATED","100.0","8.2","AGGREGATED","using element [Precip. Weighing]","1.1","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","07-September-2020","7.5","AGGREGATED","100.0","13.4","AGGREGATED","using element [Precip. Weighing]","2.3","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","08-September-2020","10.8","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","3.7","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","09-September-2020","15.7","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","3.7","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","10-September-2020","16.7","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","4.9","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","11-September-2020","18.6","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","4.7","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","12-September-2020","15.2","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","3.5","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","13-September-2020","12.7","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","2.5","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","14-September-2020","9.8","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","1.6","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","15-September-2020","10.5","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","2.3","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","16-September-2020","13.3","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","2.8","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","17-September-2020","13.3","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","2.6","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","18-September-2020","14.5","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","2.8","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","19-September-2020","16.6","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","2.3","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","20-September-2020","15.7","AGGREGATED","100.0","1.6","AGGREGATED","using element [Precip. Weighing]","3.1","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","21-September-2020","15.5","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","4.0","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","22-September-2020","10.3","AGGREGATED","100.0","0.1","AGGREGATED","using element [Precip. Weighing]","1.1","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","23-September-2020","13.8","AGGREGATED","95.8","0.1","AGGREGATED","using element [Precip. Weighing]","3.6","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
"Lethbridge CDA","24-September-2020","15.3","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","4.6","MODELLED","solar-ACT, 10m-conv-2m wind, Avg."
