"Station Name","Date (Local Standard Time)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Precip. (mm)","Precip. Source Flag","Precip. Comment","ET. Std-Grass (mm)","ET. Std-Grass Source Flag","ET. Std-Grass Comment"
"Three Hills AGCM","22-May-2014","17.6","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","6.0","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","23-May-2014","18.4","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","6.1","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","24-May-2014","15.0","AGGREGATED","95.8","0.0","AGGREGATED","using element [Precip. Weighing]","5.0","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","25-May-2014","14.0","AGGREGATED","100.0","3.6","AGGREGATED","using element [Precip. Weighing]","4.2","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","26-May-2014","12.0","AGGREGATED","100.0","2.6","AGGREGATED","using element [Precip. Weighing]","3.9","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","27-May-2014","10.7","AGGREGATED","95.8","2.0","AGGREGATED","using element [Precip. Weighing]","3.6","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","28-May-2014","8.4","AGGREGATED","100.0","5.5","AGGREGATED","using element [Precip. Weighing]","0.5","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","29-May-2014","9.6","AGGREGATED","95.8","3.5","AGGREGATED","using element [Precip. Weighing]","3.0","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","30-May-2014","13.0","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.0","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","31-May-2014","14.1","AGGREGATED","100.0","3.4","AGGREGATED","using element [Precip. Weighing]","5.5","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","01-June-2014","12.4","AGGREGATED","100.0","0.3","AGGREGATED","using element [Precip. Weighing]","4.7","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","02-June-2014","14.1","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","4.4","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","03-June-2014","14.7","AGGREGATED","100.0","3.3","AGGREGATED","using element [Precip. Weighing]","5.2","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","04-June-2014","14.4","AGGREGATED","95.8","3.3","AGGREGATED","using element [Precip. Weighing]","5.9","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","05-June-2014","7.5","AGGREGATED","100.0","1.0","AGGREGATED","using element [Precip. Weighing]","3.5","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","06-June-2014","9.0","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","4.4","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","07-June-2014","12.2","AGGREGATED","100.0","0.1","AGGREGATED","using element [Precip. Weighing]","5.2","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","08-June-2014","15.1","AGGREGATED","100.0","0.1","AGGREGATED","using element [Precip. Weighing]","5.7","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","09-June-2014","12.5","AGGREGATED","95.8","0.3","AGGREGATED","using element [Precip. Weighing]","4.1","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","10-June-2014","10.8","AGGREGATED","95.8","0.1","AGGREGATED","using element [Precip. Weighing]","4.8","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","11-June-2014","11.6","AGGREGATED","100.0","1.0","AGGREGATED","using element [Precip. Weighing]","3.6","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","12-June-2014","13.8","AGGREGATED","95.8","0.0","AGGREGATED","using element [Precip. Weighing]","5.4","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","13-June-2014","12.1","AGGREGATED","95.8","22.4","AGGREGATED","using element [Precip. Weighing]","1.3","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","14-June-2014","12.6","AGGREGATED","100.0","0.7","AGGREGATED","using element [Precip. Weighing]","4.3","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","15-June-2014","11.9","AGGREGATED","100.0","0.1","AGGREGATED","using element [Precip. Weighing]","3.9","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","16-June-2014","12.0","AGGREGATED","95.8","0.0","AGGREGATED","using element [Precip. Weighing]","2.5","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","17-June-2014","12.9","AGGREGATED","100.0","0.8","AGGREGATED","using element [Precip. Weighing]","2.8","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","18-June-2014","12.4","AGGREGATED","100.0","21.5","AGGREGATED","using element [Precip. Weighing]","0.9","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","19-June-2014","13.2","AGGREGATED","95.8","6.9","AGGREGATED","using element [Precip. Weighing]","1.6","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","20-June-2014","15.6","AGGREGATED","100.0","0.2","AGGREGATED","using element [Precip. Weighing]","5.1","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","21-June-2014","13.7","AGGREGATED","95.8","9.3","AGGREGATED","using element [Precip. Weighing]","4.1","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","22-June-2014","14.7","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.3","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","23-June-2014","15.9","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.1","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","24-June-2014","16.7","AGGREGATED","95.8","0.1","AGGREGATED","using element [Precip. Weighing]","5.0","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","25-June-2014","14.6","AGGREGATED","100.0","4.3","AGGREGATED","using element [Precip. Weighing]","3.9","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","26-June-2014","14.4","AGGREGATED","100.0","1.9","AGGREGATED","using element [Precip. Weighing]","3.9","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","27-June-2014","15.4","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","4.4","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","28-June-2014","14.2","AGGREGATED","100.0","0.2","AGGREGATED","using element [Precip. Weighing]","3.1","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","29-June-2014","12.2","AGGREGATED","100.0","10.1","AGGREGATED","using element [Precip. Weighing]","1.1","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","30-June-2014","15.4","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","4.5","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","01-July-2014","16.5","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.0","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","02-July-2014","17.8","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.1","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","03-July-2014","19.9","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.7","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","04-July-2014","18.6","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","4.7","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","05-July-2014","17.6","AGGREGATED","100.0","0.1","AGGREGATED","using element [Precip. Weighing]","4.4","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","06-July-2014","17.0","AGGREGATED","95.8","0.1","AGGREGATED","using element [Precip. Weighing]","4.4","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","07-July-2014","17.5","AGGREGATED","100.0","0.1","AGGREGATED","using element [Precip. Weighing]","5.4","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","08-July-2014","17.5","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.0","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","09-July-2014","20.0","AGGREGATED","95.8","0.0","AGGREGATED","using element [Precip. Weighing]","6.3","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","10-July-2014","16.2","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.0","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","11-July-2014","14.8","AGGREGATED","95.8","0.0","AGGREGATED","using element [Precip. Weighing]","4.7","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","12-July-2014","18.3","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.4","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","13-July-2014","18.9","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.6","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","14-July-2014","17.5","AGGREGATED","95.8","0.0","AGGREGATED","using element [Precip. Weighing]","5.2","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","15-July-2014","18.6","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.3","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","16-July-2014","20.7","AGGREGATED","100.0","0.4","AGGREGATED","using element [Precip. Weighing]","5.3","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","17-July-2014","17.8","AGGREGATED","95.8","6.6","AGGREGATED","using element [Precip. Weighing]","3.8","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","18-July-2014","15.3","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","4.0","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","19-July-2014","16.3","AGGREGATED","100.0","12.1","AGGREGATED","using element [Precip. Weighing]","3.8","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","20-July-2014","14.6","AGGREGATED","95.8","2.4","AGGREGATED","using element [Precip. Weighing]","3.1","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","21-July-2014","14.4","AGGREGATED","100.0","0.1","AGGREGATED","using element [Precip. Weighing]","2.8","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","22-July-2014","15.7","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","4.3","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","23-July-2014","17.9","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","4.1","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","24-July-2014","16.7","AGGREGATED","100.0","0.1","AGGREGATED","using element [Precip. Weighing]","5.7","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","25-July-2014","11.5","AGGREGATED","100.0","14.1","AGGREGATED","using element [Precip. Weighing]","1.6","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","26-July-2014","14.8","AGGREGATED","100.0","1.1","AGGREGATED","using element [Precip. Weighing]","3.8","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","27-July-2014","16.1","AGGREGATED","100.0","0.1","AGGREGATED","using element [Precip. Weighing]","4.7","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","28-July-2014","17.6","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","4.6","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","29-July-2014","19.4","AGGREGATED","95.8","0.0","AGGREGATED","using element [Precip. Weighing]","4.7","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","30-July-2014","20.5","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","4.5","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","31-July-2014","19.7","AGGREGATED","95.8","0.0","AGGREGATED","using element [Precip. Weighing]","3.7","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","01-August-2014","19.5","AGGREGATED","100.0","1.5","AGGREGATED","using element [Precip. Weighing]","4.6","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","02-August-2014","18.9","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","4.6","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","03-August-2014","17.7","AGGREGATED","95.8","1.5","AGGREGATED","using element [Precip. Weighing]","3.9","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","04-August-2014","17.1","AGGREGATED","100.0","0.8","AGGREGATED","using element [Precip. Weighing]","3.9","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","05-August-2014","17.4","AGGREGATED","100.0","0.2","AGGREGATED","using element [Precip. Weighing]","4.1","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","06-August-2014","18.0","AGGREGATED","95.8","0.1","AGGREGATED","using element [Precip. Weighing]","4.1","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","07-August-2014","17.5","AGGREGATED","100.0","20.5","AGGREGATED","using element [Precip. Weighing]","4.4","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","08-August-2014","13.6","AGGREGATED","100.0","3.9","AGGREGATED","using element [Precip. Weighing]","1.3","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","09-August-2014","13.6","AGGREGATED","95.8","0.1","AGGREGATED","using element [Precip. Weighing]","4.3","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","10-August-2014","16.1","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","4.2","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","11-August-2014","18.0","AGGREGATED","95.8","0.0","AGGREGATED","using element [Precip. Weighing]","4.8","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","12-August-2014","18.8","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.1","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","13-August-2014","20.9","AGGREGATED","100.0","0.3","AGGREGATED","using element [Precip. Weighing]","4.6","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","14-August-2014","20.7","AGGREGATED","100.0","7.5","AGGREGATED","using element [Precip. Weighing]","4.3","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","15-August-2014","19.1","AGGREGATED","100.0","26.2","AGGREGATED","using element [Precip. Weighing]","2.8","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","16-August-2014","15.9","AGGREGATED","100.0","4.7","AGGREGATED","using element [Precip. Weighing]","1.1","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","17-August-2014","18.1","AGGREGATED","95.8","0.0","AGGREGATED","using element [Precip. Weighing]","3.3","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","18-August-2014","18.7","AGGREGATED","100.0","0.7","AGGREGATED","using element [Precip. Weighing]","4.2","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","19-August-2014","17.3","AGGREGATED","100.0","0.9","AGGREGATED","using element [Precip. Weighing]","2.8","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","20-August-2014","13.2","AGGREGATED","95.8","7.7","AGGREGATED","using element [Precip. Weighing]","1.5","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","21-August-2014","11.4","AGGREGATED","100.0","0.1","AGGREGATED","using element [Precip. Weighing]","2.4","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","22-August-2014","11.3","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","1.6","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","23-August-2014","10.1","AGGREGATED","95.8","0.1","AGGREGATED","using element [Precip. Weighing]","2.4","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","24-August-2014","11.1","AGGREGATED","100.0","0.2","AGGREGATED","using element [Precip. Weighing]","2.1","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","25-August-2014","12.4","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","4.0","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","26-August-2014","15.7","AGGREGATED","95.8","0.2","AGGREGATED","using element [Precip. Weighing]","4.0","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","27-August-2014","18.5","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.1","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","28-August-2014","11.5","AGGREGATED","100.0","4.6","AGGREGATED","using element [Precip. Weighing]","1.3","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","29-August-2014","11.4","AGGREGATED","95.8","0.8","AGGREGATED","using element [Precip. Weighing]","3.1","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","30-August-2014","12.7","AGGREGATED","100.0","0.2","AGGREGATED","using element [Precip. Weighing]","3.3","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","31-August-2014","11.1","AGGREGATED","95.8","0.6","AGGREGATED","using element [Precip. Weighing]","3.0","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","01-September-2014","10.9","AGGREGATED","100.0","0.3","AGGREGATED","using element [Precip. Weighing]","3.4","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","02-September-2014","11.1","AGGREGATED","100.0","0.1","AGGREGATED","using element [Precip. Weighing]","2.1","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","03-September-2014","9.9","AGGREGATED","95.8","0.2","AGGREGATED","using element [Precip. Weighing]","2.2","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","04-September-2014","9.9","AGGREGATED","100.0","0.2","AGGREGATED","using element [Precip. Weighing]","3.1","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","05-September-2014","12.6","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","4.3","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","06-September-2014","14.8","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","4.3","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","07-September-2014","14.3","AGGREGATED","100.0","1.8","AGGREGATED","using element [Precip. Weighing]","4.3","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","08-September-2014","2.5","AGGREGATED","100.0","25.6","AGGREGATED","using element [Precip. Weighing]","0.2","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","09-September-2014","2.0","AGGREGATED","100.0","3.4","AGGREGATED","using element [Precip. Weighing]","0.5","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","10-September-2014","2.4","AGGREGATED","100.0","4.8","AGGREGATED","using element [Precip. Weighing]","0.9","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","11-September-2014","3.8","AGGREGATED","100.0","0.1","AGGREGATED","using element [Precip. Weighing]","2.6","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","12-September-2014","3.7","AGGREGATED","100.0","1.4","AGGREGATED","using element [Precip. Weighing]","1.5","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","13-September-2014","7.3","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","1.9","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","14-September-2014","10.1","AGGREGATED","95.8","0.0","AGGREGATED","using element [Precip. Weighing]","2.8","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","15-September-2014","11.7","AGGREGATED","95.8","0.0","AGGREGATED","using element [Precip. Weighing]","3.2","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","16-September-2014","12.7","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","3.7","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","17-September-2014","14.8","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","3.8","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","18-September-2014","14.7","AGGREGATED","95.8","0.0","AGGREGATED","using element [Precip. Weighing]","2.6","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","19-September-2014","14.5","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","3.4","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","20-September-2014","11.9","AGGREGATED","95.8","0.0","AGGREGATED","using element [Precip. Weighing]","3.4","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","21-September-2014","16.0","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","5.0","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","22-September-2014","16.0","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","3.8","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","23-September-2014","13.9","AGGREGATED","95.8","0.3","AGGREGATED","using element [Precip. Weighing]","2.3","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","24-September-2014","17.2","AGGREGATED","100.0","0.1","AGGREGATED","using element [Precip. Weighing]","4.7","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","25-September-2014","17.3","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","4.0","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","26-September-2014","10.2","AGGREGATED","95.8","7.7","AGGREGATED","using element [Precip. Weighing]","0.8","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","27-September-2014","6.6","AGGREGATED","100.0","0.0","AGGREGATED","using element [Precip. Weighing]","0.8","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","28-September-2014","7.2","AGGREGATED","100.0","0.1","AGGREGATED","using element [Precip. Weighing]","2.2","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","29-September-2014","10.1","AGGREGATED","95.8","0.0","AGGREGATED","using element [Precip. Weighing]","2.8","MODELLED","solar-ACT, 2m wind, Avg."
"Three Hills AGCM","30-September-2014","8.5","AGGREGATED","100.0","7.0","AGGREGATED","using element [Precip. Weighing]","1.6","MODELLED","solar-ACT, 2m wind, Avg."
